"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"418","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.05960108679492","-90.43661568752714","February 09 - February 15, 2025"
"419","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.68026177686516","-75.61236751636187","February 09 - February 15, 2025"
"420","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.90085653986815","-88.43912004336788","February 09 - February 15, 2025"
"421","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.63623145648827","-87.78828254654462","February 09 - February 15, 2025"
"422","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.73424555696376","-121.67592324892873","February 09 - February 15, 2025"
"423","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.501785468382835","-121.90796920747917","February 09 - February 15, 2025"
"424","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","33.91799456111675","-117.505691190931","February 09 - February 15, 2025"
"425","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.171799658297374","-71.73355715029638","February 09 - February 15, 2025"
"426","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.77092422088923","-71.29596625356615","February 09 - February 15, 2025"
"427","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.604996647976854","-117.20791144886329","February 09 - February 15, 2025"
"428","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.410856848764954","-92.1530566857681","February 09 - February 15, 2025"
"429","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.93067640848588","-70.13089684033925","February 09 - February 15, 2025"
"430","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.81582503870916","-156.68697910485474","February 09 - February 15, 2025"
"431","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.64590743526103","-83.04022707406038","February 09 - February 15, 2025"
"432","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.204619238434866","-107.8347861747963","February 09 - February 15, 2025"
"433","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.30656529435197","-85.75284455515279","February 09 - February 15, 2025"
"434","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.17268624885936","-85.69930423892609","February 09 - February 15, 2025"
"435","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.89437459916548","-87.89871215110973","February 09 - February 15, 2025"
"436","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.65809600319144","-116.21155882784825","February 09 - February 15, 2025"
"437","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.385056120742185","-122.39833168407118","February 09 - February 15, 2025"
"438","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.484556081263104","-95.01615594842944","February 09 - February 15, 2025"
"439","ID:2277","Texas","Hidalgo","No Detection","2024-08-06","70000","26.35049003151228","-98.37749566247203","February 09 - February 15, 2025"
"440","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.96492858289749","-103.46807874891071","February 09 - February 15, 2025"
"441","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.405948477998724","-88.77546690069258","February 09 - February 15, 2025"
"442","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.209222103025716","-95.45016212604604","February 09 - February 15, 2025"
"443","ID:140","California","Sacramento","H5 Detection","2024-05-20","1480000","38.34240485379706","-121.52682314979802","February 09 - February 15, 2025"
"444","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-05-22","60000","36.825797342876136","-121.70739302506287","February 09 - February 15, 2025"
"445","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-05-21","750000","37.7521587595339","-122.54318278788875","February 09 - February 15, 2025"
"446","ID:1224","New Jersey","Essex, Union","H5 Detection","2025-01-30","1300000","40.63480552151177","-74.23310800964362","February 09 - February 15, 2025"
"447","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.869003145992615","-74.21458433028221","February 09 - February 15, 2025"
"448","ID:112","California","Los Angeles","H5 Detection","2024-09-10","200000","34.760862981115395","-118.04026585356279","February 09 - February 15, 2025"
"449","ID:1213","New Jersey","Middlesex, Somerset, Union","H5 Detection","2025-01-29","880000","40.47752357979206","-74.32355900902903","February 09 - February 15, 2025"
"450","ID:175","California","Santa Clara","H5 Detection","2024-05-19","236000","37.37513560479776","-122.26455712730152","February 09 - February 15, 2025"
"451","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-05-20","250000","37.64486287444067","-122.46858443185246","February 09 - February 15, 2025"
"452","ID:1208","New Jersey","Hudson","H5 Detection","2025-01-29","145000","40.80743628910158","-73.94441717362129","February 09 - February 15, 2025"
"453","ID:268","Connecticut","Fairfield","H5 Detection","2024-05-17","140000","41.08329521652507","-73.65049053638342","February 09 - February 15, 2025"
"454","ID:99","California","Contra Costa","H5 Detection","2024-09-09","102000","37.85651229009681","-122.27672127056606","February 09 - February 15, 2025"
