"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"584","ID:2280","Texas","Nueces","No Detection","2024-08-06","158298","27.706371031158486","-97.34696709451595","March 23, 2025 - March 29, 2025"
"585","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.37559469898325","-72.73368578902311","March 23, 2025 - March 29, 2025"
"586","ID:120","California","Marin","No Detection","2024-11-12","30000","38.09790633821735","-122.60149893621407","March 23, 2025 - March 29, 2025"
"587","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.57514529845997","-121.7600573679039","March 23, 2025 - March 29, 2025"
"588","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.00052034582904","-122.00465321844825","March 23, 2025 - March 29, 2025"
"589","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.14960924141417","-120.5936341114316","March 23, 2025 - March 29, 2025"
"590","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.500013613502798","-81.41010964577964","March 23, 2025 - March 29, 2025"
"591","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.761903224252446","-155.1402403342665","March 23, 2025 - March 29, 2025"
"592","ID:2450","Nevada","Washoe","No Detection","2025-03-04","28000","39.634821088058075","-119.85640939941236","March 23, 2025 - March 29, 2025"
"593","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.94809091060483","-74.99018178550432","March 23, 2025 - March 29, 2025"
"594","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.74692100890545","-71.70053845626325","March 23, 2025 - March 29, 2025"
"595","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.87229477505009","-92.34987701829765","March 23, 2025 - March 29, 2025"
"596","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","38.06434873949397","-122.24052489893168","March 23, 2025 - March 29, 2025"
"597","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.26529","-85.836168","March 23, 2025 - March 29, 2025"
"598","ID:1717","Oregon","Clackamas","No Detection","2024-07-10","14206","45.251693295951874","-122.68738957940063","March 23, 2025 - March 29, 2025"
"599","ID:1754","Oregon","Washington","No Detection","2024-07-10","9900","45.45295905538918","-122.94758853653808","March 23, 2025 - March 29, 2025"
"600","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","44.96857024010036","-92.72687620959127","March 23, 2025 - March 29, 2025"
"601","ID:2187","Guam","","No Detection","2025-01-12","14535","13.410932227078334","144.65950162043924","March 23, 2025 - March 29, 2025"
"602","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.65001127566203","-111.94519723141622","March 23, 2025 - March 29, 2025"
"603","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.061150638598626","-90.56953604111088","March 23, 2025 - March 29, 2025"
"604","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.59830924805015","-75.61513960587881","March 23, 2025 - March 29, 2025"
"605","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.77346013028865","-88.44132263571107","March 23, 2025 - March 29, 2025"
"606","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.73383721504899","-87.73085847429182","March 23, 2025 - March 29, 2025"
"607","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.68769446812237","-121.74003482352549","March 23, 2025 - March 29, 2025"
"608","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.39780276523834","-121.9798172526621","March 23, 2025 - March 29, 2025"
"609","ID:1729","Oregon","Jackson","No Detection","2022-04-20","21105","42.1904379810038","-122.69274810602681","March 23, 2025 - March 29, 2025"
"610","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.04166118611405","-117.61008510443864","March 23, 2025 - March 29, 2025"
"611","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.199222329911144","-71.7681954198533","March 23, 2025 - March 29, 2025"
"612","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.67040742843384","-71.42542616559497","March 23, 2025 - March 29, 2025"
"613","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.765539454956894","-117.25326204560191","March 23, 2025 - March 29, 2025"
"614","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.33754907056663","-92.11398648384308","March 23, 2025 - March 29, 2025"
"615","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.88755707630644","-70.18980414946532","March 23, 2025 - March 29, 2025"
"616","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.877566273494303","-156.6629483593595","March 23, 2025 - March 29, 2025"
"617","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.49552151930622","-83.05792302435653","March 23, 2025 - March 29, 2025"
"618","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.30613075903734","-107.80892168213937","March 23, 2025 - March 29, 2025"
"619","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.288528033532074","-85.69796847798237","March 23, 2025 - March 29, 2025"
"620","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.35997660648148","-85.7026680968521","March 23, 2025 - March 29, 2025"
"621","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.88074617977433","-87.90356134545839","March 23, 2025 - March 29, 2025"
"622","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.61932092552456","-116.25544739477894","March 23, 2025 - March 29, 2025"
"623","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.49592090090283","-122.27193335708137","March 23, 2025 - March 29, 2025"
"624","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.528520029708883","-95.13056648792933","March 23, 2025 - March 29, 2025"
"625","ID:2277","Texas","Hidalgo","No Detection","2024-08-06","70000","26.268697845074566","-98.23453165312645","March 23, 2025 - March 29, 2025"
"626","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.986474043849725","-103.54423197623642","March 23, 2025 - March 29, 2025"
"627","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.541634412917777","-88.74937690720415","March 23, 2025 - March 29, 2025"
"628","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.176362002222756","-95.50675678624157","March 23, 2025 - March 29, 2025"
"629","ID:1740","Oregon","Marion","H5 Detection","2022-05-26","26273","45.14451597174388","-122.85611430499694","March 23, 2025 - March 29, 2025"
"630","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.68482382159388","-74.23751092260657","March 23, 2025 - March 29, 2025"
"631","ID:1732","Oregon","Klamath","H5 Detection","2022-02-17","20840","42.23377268842036","-121.81476016928644","March 23, 2025 - March 29, 2025"
"632","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-05-20","250000","37.73171022356533","-122.43131759619229","March 23, 2025 - March 29, 2025"
"633","ID:170","California","San Mateo","H5 Detection","2024-05-20","199000","37.47078848136068","-122.25413404597161","March 23, 2025 - March 29, 2025"
"634","ID:993","Minnesota","Blue Earth, Nicollet","H5 Detection","2024-05-17","70000","44.20365576772655","-93.99492674921173","March 23, 2025 - March 29, 2025"
"635","ID:1208","New Jersey","Hudson","H5 Detection","2025-01-29","145000","40.71618232995033","-74.0847631455189","March 23, 2025 - March 29, 2025"
"636","ID:1185","New Hampshire","Coos","H5 Detection","2025-02-18","10000","44.47492258188877","-71.1764391397588","March 23, 2025 - March 29, 2025"
"637","ID:845","Michigan","Jackson","H5 Detection","2024-05-16","90000","42.21706565650913","-84.42769284282531","March 23, 2025 - March 29, 2025"
